"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 18, 2023 8:43:25 p.m. PDT","17831581181","Order","701-4826182-2603419","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Stittsville","Ontario","K2S 1S4","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-6.38","0","0","41.18"
"Apr 18, 2023 9:00:07 p.m. PDT","17831581181","Order","701-7596234-1650659","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Mississauga","Ontario","L5A 2G2","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 9:09:05 p.m. PDT","17831581181","Order","701-6267204-6192255","E6-DBFI-JBXJ","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Seller","Scarborough","Ontario","M1J 3P3","","55.95","0","0","0","0","0","0","0","0","0","0","-8.39","0","0","0","47.56"
"Apr 18, 2023 9:09:24 p.m. PDT","17831581181","Order","702-0144781-9313045","E6-DBFI-JBXJ","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Seller","Halifax","Nova Scotia","B3H 0C8","","55.95","0","0","0","0","0","0","0","0","0","0","-8.39","0","0","0","47.56"
"Apr 18, 2023 9:09:40 p.m. PDT","17831581181","Order","701-5689799-2651442","E6-DBFI-JBXJ","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Seller","Belmont","Ontario","N0L 1B0","","55.95","0","0","0","0","0","0","0","0","0","0","-8.39","0","0","0","47.56"
"Apr 18, 2023 9:09:56 p.m. PDT","17831581181","Order","702-1854964-0808236","E6-DBFI-JBXJ","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Seller","Newmarket","ON","L3X 2V8","","55.95","0","0","0","0","0","0","0","0","0","0","-8.39","0","0","0","47.56"
"Apr 18, 2023 9:10:36 p.m. PDT","17831581181","Order","701-1340972-1926610","E6-DBFI-JBXJ","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Seller","Toronto","Ontario","M6H 4K1","","55.95","0","0","0","0","0","0","0","0","0","0","-8.39","0","0","0","47.56"
"Apr 18, 2023 9:10:58 p.m. PDT","17831581181","Order","701-7249401-2363462","E6-DBFI-JBXJ","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Seller","Norwich","Ontario","N0J 1P0","","55.95","0","0","0","0","0","0","0","0","0","0","-8.39","0","0","0","47.56"
"Apr 18, 2023 9:11:02 p.m. PDT","17831581181","Order","702-2859393-3001044","E6-DBFI-JBXJ","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Seller","Saint-Joseph-De-Sorel","Quebec","J3R 4S7","","59.95","0","0","0","0","0","0","0","0","0","0","-8.99","0","0","0","50.96"
"Apr 18, 2023 9:36:30 p.m. PDT","17831581181","Order","701-2189087-8237007","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Laval","Quebec","H7X 1L1","Combined TCS+MTC","59.95","8.98","0","0","0","0","0","0","0","0","-8.98","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 10:50:46 p.m. PDT","17831581181","Order","702-6486631-6090667","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Mississauga","Ontario","L5L 5L9","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 18, 2023 10:52:09 p.m. PDT","17831581181","Order","701-9126091-1742660","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","London","Ontario","N6G0T1","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 12:00:55 a.m. PDT","17831581181","Order","701-2138778-6263427","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Burlington","Ontario","L7T 3M7","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 12:54:30 a.m. PDT","17831581181","Order","701-4986499-7812214","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","2","amazon.ca","Amazon","Toronto","Ontario","M5C 1G6","Combined TCS+MTC","119.90","15.58","0","0","0","0","0","0","0","0","-15.58","-17.98","-12.77","0","0","89.15"
"Apr 19, 2023 1:59:25 a.m. PDT","17831581181","Order","702-3821249-0046626","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Milton","Ontario","L9T 4B3","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 1:59:57 a.m. PDT","17831581181","Order","701-6726787-7677807","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Brampton","Ontario","L6Y 3N3","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 2:00:03 a.m. PDT","17831581181","Order","702-2936972-1401850","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Brampton","Ontario","L7A 1N1","Combined TCS+MTC","55.95","7.27","2.52","0","0","0","0","0","-2.52","0","-7.27","-8.39","-6.38","0","0","41.18"
"Apr 19, 2023 2:02:11 a.m. PDT","17831581181","Order","701-3120852-2996212","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","North York","ON","M2R 2K9","Combined TCS+MTC","59.95","7.79","3.99","0.52","0","0","0","0","0","0","-8.31","-8.99","-10.37","0","0","44.58"
"Apr 19, 2023 2:23:15 a.m. PDT","17831581181","Order","701-6656487-1292209","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Vancouver","British Columbia","V6L 2E5","Combined TCS+MTC","59.95","7.19","0","0","0","0","0","0","0","0","-7.19","-8.99","-6.83","0","0","44.13"
"Apr 19, 2023 3:45:23 a.m. PDT","17831581181","Order","701-1128945-1841061","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Italy Cross","Nova Scotia","B4V 0M7","Combined TCS+MTC","59.95","8.99","0","0","0","0","0","0","0","0","-8.99","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 4:56:33 a.m. PDT","17831581181","Order","702-1622941-2462626","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Bridgewater","NS","B4V 2V6","Combined TCS+MTC","59.95","8.99","0","0","0","0","0","0","0","0","-8.99","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 5:22:06 a.m. PDT","17831581181","Order","702-8438691-1764201","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Abbotsford","BC","V2T 6J7","Combined TCS+MTC","59.95","7.19","8.23","0.99","0","0","0","0","0","0","-8.18","-8.99","-15.64","0","0","43.55"
"Apr 19, 2023 6:00:27 a.m. PDT","17831581181","Order","702-8154593-7832217","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Port Coquitlam","BRITISH COLUMBIA","V3B 1H7","Combined TCS+MTC","59.95","7.19","0","0","0","0","0","0","0","0","-7.19","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 6:03:57 a.m. PDT","17831581181","Order","701-1236832-3230623","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Edmonton","Alberta","T6T 2A1","Combined TCS+MTC","59.95","3.00","0","0","0","0","0","0","0","0","-3.00","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 7:02:37 a.m. PDT","17831581181","Order","702-3926264-4163426","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Regina","Saskatchewan","S4X 4E7","Combined TCS+MTC","62.95","6.92","0","0","0","0","0","0","0","0","-6.92","-9.44","-6.38","0","0","47.13"
"Apr 19, 2023 8:06:37 a.m. PDT","17831581181","Order","702-6429103-8453845","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","PETERBOROUGH","ON","K9J 6X0","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 10:02:03 a.m. PDT","17831581181","Order","701-5318030-9636247","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","West Vancouver","British Columbia","V7T 1E7","Combined TCS+MTC","59.95","7.19","0","0","0","0","0","0","0","0","-7.19","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 10:16:02 a.m. PDT","17831581181","Order","701-8497534-2849065","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","West kelowna","British Columbia","V4T 2P7","Combined TCS+MTC","59.95","7.19","5.90","0","0","0","0","0","-5.90","0","-7.19","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 10:26:21 a.m. PDT","17831581181","Order","702-2904638-1865858","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Saint John","New Brunswick","E2K 2C1","Combined TCS+MTC","59.95","8.99","8.23","1.23","0","0","0","0","0","0","-10.22","-8.99","-14.61","0","0","44.58"
"Apr 19, 2023 10:58:03 a.m. PDT","17831581181","Order","701-3667918-6993035","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Saint-Prime","Quebec","G8J 1R9","Combined TCS+MTC","59.95","8.98","0","0","0","0","0","0","0","0","-8.98","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 10:59:39 a.m. PDT","17831581181","Order","701-1195457-4889810","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Chambord","Quebec","G0W 1G0","Combined TCS+MTC","59.95","8.98","0","0","0","0","0","0","0","0","-8.98","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 11:09:01 a.m. PDT","17831581181","Order","701-6902174-7686638","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Stoney Creek","Ontario","L8J 0M6","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 11:12:34 a.m. PDT","17831581181","Order","702-1136779-3646609","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Lebel-sur-quevillon","Quebec","J0Y1X0","Combined TCS+MTC","59.95","8.98","0","0","0","0","0","0","0","0","-8.98","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 11:13:34 a.m. PDT","17831581181","Order","701-9394433-5605838","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","La Prairie","Quebec","J5R 0N7","Combined TCS+MTC","59.95","8.98","0","0","0","0","0","0","0","0","-8.98","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 11:20:59 a.m. PDT","17831581181","Order","701-4895957-1266646","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Richmond","British Columbia","V7A 4E8","Combined TCS+MTC","55.95","2.80","3.26","0","0","0","0","0","-3.26","0","-2.80","-8.39","-6.38","0","0","41.18"
"Apr 19, 2023 4:13:01 p.m. PDT","17831581181","Order","702-1811213-1463400","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Salt Spring Island","British Columbia","V8K 2N7","Combined TCS+MTC","59.95","7.19","0","0","0","0","0","0","0","0","-7.19","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 4:42:02 p.m. PDT","17831581181","Order","701-1951479-9866603","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Fort McMurray","Alberta","T9K 1W8","Combined TCS+MTC","59.95","3.00","0","0","0","0","0","0","0","0","-3.00","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 6:28:32 p.m. PDT","17831581181","Order","701-6256793-3245066","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Toronto","Ontario","M6K 1Y3","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.38","0","0","47.13"
"Apr 19, 2023 6:29:58 p.m. PDT","17831581181","Refund","701-0027161-9444240","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Scarborough","Ontario","M1T 3N4","Combined TCS+MTC","-55.95","-7.27","-6.64","-0.86","0","0","0","0","0","0","8.13","6.71","6.64","0","0","-49.24"
"Apr 19, 2023 7:15:01 p.m. PDT","17831581181","Order","702-4496235-5431433","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","2","amazon.ca","Amazon","Calgary","Alberta","T2J 2H7","Combined TCS+MTC","119.90","6.00","0","0","0","0","0","0","0","0","-6.00","-17.98","-12.77","0","0","89.15"
"Apr 19, 2023 7:18:59 p.m. PDT","17831581181","Order","701-0790969-2522613","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Irishtown","New Brunswick","E1H 0G7","Combined TCS+MTC","59.95","8.99","0","0","0","0","0","0","0","0","-8.99","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 8:32:33 p.m. PDT","17831581181","Order","701-4816816-5493865","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","nepean","Ontario","K2J5T9","Combined TCS+MTC","55.95","7.27","3.27","0","0","0","0","0","-3.27","0","-7.27","-8.39","-6.38","0","0","41.18"
"Apr 19, 2023 8:41:51 p.m. PDT","17831581181","Order","702-9237332-1854607","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Ottawa","Ontario","K1R 6A1","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 19, 2023 11:50:02 p.m. PDT","17831581181","Order","701-1251518-2901838","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Kitchener","Ontario","N2A 1V5","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.38","0","0","47.13"
"Apr 20, 2023 7:45:42 a.m. PDT","17831581181","Order","702-8017361-8490661","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Sainte-Adele","Quebec","J8B 1X7","Combined TCS+MTC","59.95","8.98","0","0","0","0","0","0","0","0","-8.98","-8.99","-6.38","0","0","44.58"
"Apr 20, 2023 5:58:34 p.m. PDT","17831581181","Order","702-6937593-9653025","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Wellington","Ontario","K0K 3L0","Combined TCS+MTC","59.95","7.79","0","0","0","0","0","0","0","0","-7.79","-8.99","-6.38","0","0","44.58"
"Apr 20, 2023 6:29:02 p.m. PDT","17831581181","Refund","702-6969535-1113847","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Sainte-Therese","Quebec","J7E 3C2","Combined TCS+MTC","-55.95","-8.38","-4.11","-0.62","0","0","0","0","0","0","9.00","6.71","4.11","0","0","-49.24"
"Apr 21, 2023 3:20:44 a.m. PDT","17831581181","Order","701-6536275-4921869","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Noelville","Ontario","P0M 2N0","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-6.38","0","0","41.18"
"Apr 21, 2023 8:03:59 a.m. PDT","17831581181","Order","701-5598619-5537007","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Fort Saskatchewan","Alberta","T8L 0C2","Combined TCS+MTC","62.95","3.15","0","0","0","0","0","0","0","0","-3.15","-9.44","-6.38","0","0","47.13"
"Apr 21, 2023 10:36:26 a.m. PDT","17831581181","Order","702-0864604-3633040","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Calgary","Alberta","T2N 2A1","Combined TCS+MTC","62.95","3.15","0","0","0","0","0","0","0","0","-3.15","-9.44","-6.38","0","0","47.13"
"Apr 21, 2023 3:53:38 p.m. PDT","17831581181","Order","701-4607298-8379443","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Ste-Therese","Quebec","J7E 3C2","Combined TCS+MTC","62.95","9.43","3.93","0","0","0","0","0","-3.93","0","-9.43","-9.44","-6.38","0","0","47.13"
"Apr 21, 2023 7:56:58 p.m. PDT","17831581181","Order","701-9694090-4628217","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Windsor","ON","N9B 3N9","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.38","0","0","47.13"
"Apr 22, 2023 9:01:44 a.m. PDT","17831581181","Order","702-5855983-1209052","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Toronto","ON","M1L 3E9","Combined TCS+MTC","62.95","8.18","6.99","0","0","0","0","0","-6.99","0","-8.18","-9.44","-6.38","0","0","47.13"
"Apr 22, 2023 10:26:10 a.m. PDT","17831581181","Order","702-3667295-0952248","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Chilliwack","BC","V2R 0C7","Combined TCS+MTC","62.95","7.55","0","0","0","0","0","0","0","0","-7.55","-9.44","-6.38","0","0","47.13"
"Apr 22, 2023 11:12:36 a.m. PDT","17831581181","Refund","702-2543410-5601850","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Saint-Georges","Quebec","G5Y 4M8","Combined TCS+MTC","0","0","-8.23","-1.23","0","0","0","0","0","0","1.23","0","8.23","0","0","0"
"Apr 22, 2023 12:49:53 p.m. PDT","17831581181","Order","702-2540219-2809852","AW-KXFI-FFZM","Upgrade Pest Repeller, Plug-in Pest Repellent, 6-Pack, Pest Control, Indoor Use, Anti Mice, Mosquitos, Insects, Bugs, Ants, Spiders, Rodents, Rats","1","amazon.ca","Amazon","Mississauga","Ontario","L5M 2P7","Combined TCS+MTC","62.95","8.18","5.90","0","0","0","0","0","-5.90","0","-8.18","-9.44","-6.38","0","0","47.13"
"Apr 22, 2023 2:55:17 p.m. PDT","17831581181","Order","701-7168232-2704209","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","WINDSOR","ON","N9B 1H0","Combined TCS+MTC","59.95","7.79","7.11","0.92","0","0","0","0","0","0","-8.71","-8.99","-13.49","0","0","44.58"
"Apr 22, 2023 8:06:06 p.m. PDT","17831581181","Order","701-7204037-2175430","F2-QUID-TZ04","Ultrasonic Pest Repeller for Indoor Plug-in - Ultrasonic Mice Repeller Anti Mosquitoes, Spiders, Flies, Bugs, Ants, Roaches, Eco-Friendly Pest Control","1","amazon.ca","Amazon","Toronto","Ontario","M9P 3L9","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.38","0","0","47.13"
